date,metric,High income,Upper middle income,Lower middle income,Low income,date_popup
2021-04-07,Cases sequenced (%),1.2970328383953134,0.012277444777150225,0.006971794858361741,0,2021-04-07
2021-04-08,"Daily cases per 1,000",0.19159771535844258,0.12899466911042817,0.030209735345223327,0.004994819741402443,2021-04-08
2021-04-08,"Daily tests per 1,000",5.375510673106203,0.8749708636593333,0.43672617941408653,0.05089021834640068,2021-04-08
2021-04-08,"Daily sequences per 100,000",0.25396212462378487,6.989876041903262e-4,1.8592914846215117e-4,0,2021-04-08
2021-04-08,Test positivity (%),3.5891746903441817,14.742738812003664,6.915976101413925,9.814891552249968,2021-04-08
2021-04-08,Cases sequenced (%),1.338103373119716,0.010663321640449603,0.006500710077562318,0,2021-04-08
2021-04-09,"Daily cases per 1,000",0.1924751095272078,0.13050407292522043,0.03166341106890819,0.005043121557063791,2021-04-09
2021-04-09,"Daily tests per 1,000",5.38727547560772,0.8799053818198215,0.4425864404491959,0.05105523599721228,2021-04-09
2021-04-09,"Daily sequences per 100,000",0.2604576480472185,6.622591914906703e-4,1.7932811360550676e-4,0,2021-04-09
2021-04-09,Test positivity (%),3.5977612891608897,14.831602990688808,7.152793839713706,9.87777543000517,2021-04-09
2021-04-09,Cases sequenced (%),1.364677625260684,0.00958810272215582,0.005982064083687242,0,2021-04-09
2021-04-10,"Daily cases per 1,000",0.19330639901871335,0.1322173641560079,0.03319622100479703,0.0050906102108453175,2021-04-10
2021-04-10,"Daily tests per 1,000",5.39927023709162,0.8860956585440077,0.4487488625530369,0.05115444174655041,2021-04-10
2021-04-10,"Daily sequences per 100,000",0.24568755545217036,6.152009127192362e-4,2.4203794474362877e-4,0,2021-04-10
2021-04-10,Test positivity (%),3.6052758959807694,14.921342056145662,7.396082496593537,9.951452966816127,2021-04-10
2021-04-10,Cases sequenced (%),1.2817078214560464,0.008797630413767079,0.007701147856087949,0,2021-04-10
2021-04-11,"Daily cases per 1,000",0.1943142159145919,0.1339797582163482,0.03481340590615035,0.005128611976028937,2021-04-11
2021-04-11,"Daily tests per 1,000",5.4102031433725415,0.8931789111049934,0.45543241026199804,0.05127657866089947,2021-04-11
2021-04-11,"Daily sequences per 100,000",0.24115567049364628,6.140531498223719e-4,2.3763725483919913e-4,0,2021-04-11
2021-04-11,Test positivity (%),3.6167425090816185,15.000327095788188,7.64256932291244,10.001860712949082,2021-04-11
2021-04-11,Cases sequenced (%),1.2515917874547327,0.008665046718762592,0.007209896784986858,0,2021-04-11
2021-04-12,"Daily cases per 1,000",0.1953319780163506,0.13580498763630952,0.036518056771565256,0.005161463715973692,2021-04-12
2021-04-12,"Daily tests per 1,000",5.423030928853458,0.9009325053763283,0.4624163298669524,0.05143265153103305,2021-04-12
2021-04-12,"Daily sequences per 100,000",0.2713700203883163,6.014277579568653e-4,2.3213639245866214e-4,0,2021-04-12
2021-04-12,Test positivity (%),3.6270432983747556,15.07382482326825,7.895718358969129,10.035383287325574,2021-04-12
2021-04-12,Cases sequenced (%),1.40110766335613,0.008365641396054243,0.006714241255734949,0,2021-04-12
2021-04-13,"Daily cases per 1,000",0.1965298618496075,0.1378477014839454,0.038310719754929196,0.0051927975537427815,2021-04-13
2021-04-13,"Daily tests per 1,000",5.437370230107059,0.9089840368255067,0.46940418797553257,0.05151754563128633,2021-04-13
2021-04-13,"Daily sequences per 100,000",0.29992571108919364,5.692903968446664e-4,1.947305282710104e-4,0,2021-04-13
2021-04-13,Test positivity (%),3.6395865112344854,15.16502995645097,8.160013365385508,10.079667985171294,2021-04-13
2021-04-13,Cases sequenced (%),1.539415768783011,0.007782893004555533,0.005368777374698196,0,2021-04-13
2021-04-14,"Daily cases per 1,000",0.19791805584538658,0.13986064645883486,0.04019909911214399,0.0052362203981252044,2021-04-14
2021-04-14,"Daily tests per 1,000",5.448441745480351,0.9173936982035672,0.47634344797005146,0.05155473423459012,2021-04-14
2021-04-14,"Daily sequences per 100,000",0.28568531933345354,8.573788839575922e-4,4.048634712075245e-4,0,2021-04-14
2021-04-14,Test positivity (%),3.657781259904548,15.24543352899729,8.437504573157346,10.156623782209346,2021-04-14
2021-04-14,Cases sequenced (%),1.456195728263105,0.011724330942011234,0.0106378581135204,0,2021-04-14
2021-04-15,"Daily cases per 1,000",0.19898603042683374,0.1417587170127925,0.0421756532714445,0.005273354790637014,2021-04-15
2021-04-15,"Daily tests per 1,000",5.459662369007446,0.9258020269841378,0.4832099908725528,0.05177195687808622,2021-04-15
2021-04-15,"Daily sequences per 100,000",0.29743237178497606,7.471936458586247e-4,4.158651959685985e-4,0,2021-04-15
2021-04-15,Test positivity (%),3.6698742185937148,15.311990347934431,8.726582702074529,10.185735886041222,2021-04-15
2021-04-15,Cases sequenced (%),1.5064444314651795,0.010005915918121654,0.010414849922839187,0,2021-04-15
2021-04-16,"Daily cases per 1,000",0.19999384732271228,0.14356942337875084,0.0442510961452613,0.005309730232060993,2021-04-16
2021-04-16,"Daily tests per 1,000",5.4682818299256715,0.9341148830597773,0.48977938006638944,0.052002678008787336,2021-04-16
2021-04-16,"Daily sequences per 100,000",0.2911883224973756,6.691457688718558e-4,3.7625898682873193e-4,0,2021-04-16
2021-04-16,Test positivity (%),3.6825834062142007,15.36956813154248,9.033209832471707,10.210493834882431,2021-04-16
2021-04-16,Cases sequenced (%),1.467090372345285,0.008825674058889742,0.008981014607804082,0,2021-04-16
2021-04-17,"Daily cases per 1,000",0.20092783187493696,0.14538408236438338,0.04646483215555968,0.005340901437454118,2021-04-17
2021-04-17,"Daily tests per 1,000",5.474878462723883,0.9419211036387746,0.49628768179100924,0.052253131867772105,2021-04-17
2021-04-17,"Daily sequences per 100,000",0.2719987057278991,7.827742956614162e-4,3.432538125455099e-4,0,2021-04-17
2021-04-17,Test positivity (%),3.695276437443778,15.434847122836942,9.360729813272005,10.221208273160368,2021-04-17
2021-04-17,Cases sequenced (%),1.3640605785214903,0.010269080993375899,0.007802861699528302,0,2021-04-17
2021-04-18,"Daily cases per 1,000",0.20136242115689082,0.1471041043418161,0.049013578145399216,0.005366380509688499,2021-04-18
2021-04-18,"Daily tests per 1,000",5.4841524904465855,0.9492348955655587,0.5039025526628282,0.0525079768009079,2021-04-18
2021-04-18,"Daily sequences per 100,000",0.26145016830672996,7.104652331589687e-4,3.0254743092953594e-4,0,2021-04-18
2021-04-18,Test positivity (%),3.6969338883362095,15.497123528541454,9.724976896098907,10.220124325178173,2021-04-18
2021-04-18,Cases sequenced (%),1.3083754633292863,0.009243121896664047,0.006549565204136848,0,2021-04-18
2021-04-19,"Daily cases per 1,000",0.20168309999649434,0.14880845135894075,0.05147629327344029,0.005395708548154032,2021-04-19
2021-04-19,"Daily tests per 1,000",5.494499140951893,0.9563506047806691,0.5099987398841556,0.05274959430079861,2021-04-19
2021-04-19,"Daily sequences per 100,000",0.285471298792319,6.97839841293462e-4,2.9814674102510635e-4,0,2021-04-19
2021-04-19,Test positivity (%),3.6957644915487067,15.560031082227285,10.091534346467888,10.228910041251904,2021-04-19
2021-04-19,Cases sequenced (%),1.4267146017328507,0.009031010516953255,0.006145517695235841,0,2021-04-19
2021-04-20,"Daily cases per 1,000",0.20180846904561964,0.15042575039764008,0.054071942629142535,0.005422271836228173,2021-04-20
2021-04-20,"Daily tests per 1,000",5.5013523965892714,0.9635255807044948,0.5158046374776987,0.052971208018445744,2021-04-20
2021-04-20,"Daily sequences per 100,000",0.2812229910507982,6.691457688718558e-4,3.069481208339656e-4,0,2021-04-20
2021-04-20,Test positivity (%),3.6933998771595076,15.612014191429585,10.481081683199065,10.236262375477672,2021-04-20
2021-04-20,Cases sequenced (%),1.404810692809407,0.008573554263766672,0.0060232224369569385,0,2021-04-20
2021-04-21,"Daily cases per 1,000",0.20168461339738913,0.15195466886042386,0.05681896984437322,0.005431053984530237,2021-04-21
2021-04-21,"Daily tests per 1,000",5.407156482225991,0.9707022506081808,0.5217101576444242,0.05315790998605256,2021-04-21
2021-04-21,"Daily sequences per 100,000",0.2734807979752558,0.0010203612153123153,3.6415708959155053e-4,0,2021-04-21
2021-04-21,Test positivity (%),3.7563117558876478,15.654096687755557,10.888894630704852,10.216831297459255,2021-04-21
2021-04-21,Cases sequenced (%),1.3673553786566914,0.013139692320132254,0.006800356330453762,0,2021-04-21
2021-04-22,"Daily cases per 1,000",0.20150043791349415,0.15335755522159547,0.05971969788289287,0.005437559279568802,2021-04-22
2021-04-22,"Daily tests per 1,000",5.315079901422085,0.9777105163273471,0.5278632053597235,0.053229468231476784,2021-04-22
2021-04-22,"Daily sequences per 100,000",0.294238115208543,0.0010697150198774779,3.0584794835785816e-4,0,2021-04-22
2021-04-22,Test positivity (%),3.818795573281623,15.685374419175199,11.311397905350649,10.215317680655222,2021-04-22
2021-04-22,Cases sequenced (%),1.4727803035536202,0.013682249850842858,0.005434061282528379,0,2021-04-22
2021-04-23,"Daily cases per 1,000",0.2009457224355149,0.15468753268957633,0.06276216173035719,0.005439998765208263,2021-04-23
2021-04-23,"Daily tests per 1,000",5.223540330156791,0.9840503375936076,0.5344241267497626,0.05323337140849992,2021-04-23
2021-04-23,"Daily sequences per 100,000",0.2925366519065233,9.755984623346097e-4,2.72842774074636e-4,0,2021-04-23
2021-04-23,Test positivity (%),3.8759606478137845,15.719473565534111,11.741733532285382,10.219151297901158,2021-04-23
2021-04-23,Cases sequenced (%),1.4664976071496736,0.012367305167124344,0.004612661085098761,0,2021-04-23
2021-04-24,"Daily cases per 1,000",0.20017867140699078,0.15577850089245676,0.06589815113384725,0.005438101387488682,2021-04-24
2021-04-24,"Daily tests per 1,000",5.130986861038183,0.9901520982234896,0.5412149643407969,0.05316024105010805,2021-04-24
2021-04-24,"Daily sequences per 100,000",0.270939304049283,9.49199915706732e-4,2.2993604750644732e-4,0,2021-04-24
2021-04-24,Test positivity (%),3.9318075879041943,15.732785010702028,12.173742496078487,10.229640197385127,2021-04-24
2021-04-24,Cases sequenced (%),1.3631669358670349,0.01196171381635942,0.003702295742218182,0,2021-04-24
2021-04-25,"Daily cases per 1,000",0.19914074864331197,0.1568092311715021,0.06909918352263132,0.0054364208529370526,2021-04-25
2021-04-25,"Daily tests per 1,000",5.035962353228107,0.9957910635555158,0.5481437283106817,0.05305523474602721,2021-04-25
2021-04-25,"Daily sequences per 100,000",0.25014453322129737,8.401624405046285e-4,2.178341502692659e-4,0,2021-04-25
2021-04-25,Test positivity (%),3.986299615331259,15.747202089925155,12.603739538642595,10.24671906355882,2021-04-25
2021-04-25,Cases sequenced (%),1.2648803060967453,0.010514732148001336,0.0033449573416576596,0,2021-04-25
2021-04-26,"Daily cases per 1,000",0.1978970844329871,0.15761899871755963,0.07236023942727714,0.005424060792363778,2021-04-26
2021-04-26,"Daily tests per 1,000",4.938510628896024,1.0014298933691534,0.5549592264566754,0.05289986661618947,2021-04-26
2021-04-26,"Daily sequences per 100,000",0.2886949831931581,8.70004275823099e-4,1.9913121817544002e-4,0,2021-04-26
2021-04-26,Test positivity (%),4.040735118832202,15.73939421633154,13.036472911956407,10.25344890133201,2021-04-26
2021-04-26,Cases sequenced (%),1.4690915666231092,0.010833286045179961,0.0029199614371501694,0,2021-04-26
2021-04-27,"Daily cases per 1,000",0.19648575702353022,0.1582818869165232,0.07568661847365038,0.005405520701503867,2021-04-27
2021-04-27,"Daily tests per 1,000",4.838637729701324,1.0067617514456921,0.5619767124042235,0.05270562934849631,2021-04-27
2021-04-27,"Daily sequences per 100,000",0.29570148065855045,8.631176984419135e-4,1.9583070074711783e-4,0,2021-04-27
2021-04-27,Test positivity (%),4.095981682667724,15.72188123845917,13.465489952369255,10.256059491789536,2021-04-27
2021-04-27,Cases sequenced (%),1.515552292812736,0.010702297612060548,0.002745363382003896,0,2021-04-27
2021-04-28,"Daily cases per 1,000",0.19493438598127164,0.15888909964407563,0.07908058525958792,0.005375921609078395,2021-04-28
2021-04-28,"Daily tests per 1,000",4.8397663385276335,1.01143214426635,0.5690514906680499,0.052444821228241824,2021-04-28
2021-04-28,"Daily sequences per 100,000",0.2826355266222862,6.197919643066932e-4,1.7822794112939936e-4,0,2021-04-28
2021-04-28,Test positivity (%),4.062675438901577,15.709318765949154,13.8944014977004,10.250624338449326,2021-04-28
2021-04-28,Cases sequenced (%),1.4604880438910355,0.00764777585477755,0.002391356398014997,0,2021-04-28
2021-04-29,"Daily cases per 1,000",0.1931196291332844,0.1593967741150322,0.08254519815948799,0.005332173499944043,2021-04-29
2021-04-29,"Daily tests per 1,000",4.837347768291511,1.0157720303230489,0.5766244401521542,0.052186940490754695,2021-04-29
2021-04-29,"Daily sequences per 100,000",0.29555969205004884,6.09462098234915e-4,1.7712776865329196e-4,0,2021-04-29
2021-04-29,Test positivity (%),4.026891294061746,15.692179874684953,14.31266315365726,10.217447985648205,2021-04-29
2021-04-29,Cases sequenced (%),1.5410163545369038,0.007510058518942777,0.0022768451354991553,0,2021-04-29
2021-04-30,"Daily cases per 1,000",0.19120425815080835,0.15969292696742274,0.08606175673141934,0.005276282173404369,2021-04-30
2021-04-30,"Daily tests per 1,000",4.835204348650025,1.0190132913878982,0.5843570821935283,0.05189192536075576,2021-04-30
2021-04-30,"Daily sequences per 100,000",0.28473025266864055,0.0011569450000391605,1.93630355794903e-4,0,2021-04-30
2021-04-30,Test positivity (%),3.9887410480746794,15.671329149193006,14.724945946871697,10.167828880357282,2021-04-30
2021-04-30,Cases sequenced (%),1.4995520623929453,0.014256792555465006,0.002387272581767477,0,2021-04-30
2021-05-01,"Daily cases per 1,000",0.18913630392811648,0.1598399192465074,0.0895838133733567,0.0052059165654038874,2021-05-01
2021-05-01,"Daily tests per 1,000",4.832964289310082,1.021590331656294,0.5923211809911528,0.0514623590450425,2021-05-01
2021-05-01,"Daily sequences per 100,000",0.26264600808031924,0.001148910659761111,1.848289759860438e-4,0,2021-05-01
2021-05-01,Test positivity (%),3.9474528188802585,15.646185588636158,15.121476430431288,10.11596953969289,2021-05-01
2021-05-01,Cases sequenced (%),1.3979105076063576,0.014144767241566908,0.002189170097343794,0,2021-05-01
2021-05-02,"Daily cases per 1,000",0.18705097262015027,0.15991791007927925,0.09307681545851072,0.005119070876639041,2021-05-02
2021-05-02,"Daily tests per 1,000",4.82698108632884,1.0243713496862774,0.6003531342452537,0.05090312051489384,2021-05-02
2021-05-02,"Daily sequences per 100,000",0.2484136420948717,0.0010834881746398489,1.7712776865329196e-4,0,2021-05-02
2021-05-02,Test positivity (%),3.9088318057939664,15.61132201991548,15.50089333369233,10.056497175141244,2021-05-02
2021-05-02,Cases sequenced (%),1.3367669277984322,0.013332815462676237,0.00201922300298845,0,2021-05-02
2021-05-03,"Daily cases per 1,000",0.18509465873846645,0.16004934033004653,0.09656384087308498,0.005025015152539784,2021-05-03
2021-05-03,"Daily tests per 1,000",4.822316066019727,1.0271507866683913,0.6087124204785074,0.05019875969459318,2021-05-03
2021-05-03,"Daily sequences per 100,000",0.2877613185824586,9.905193799938448e-4,4.6867347482175387e-4,0,2021-05-03
2021-05-03,Test positivity (%),3.8717350304734803,15.581873898882323,15.860775236734986,10.010237669439908,2021-05-03
2021-05-03,Cases sequenced (%),1.5649037534911918,0.012178782838613204,0.00514985659583599,0,2021-05-03
2021-05-04,"Daily cases per 1,000",0.1829303062837785,0.1600766246989977,0.09999391281938044,0.004925213084489794,2021-05-04
2021-05-04,"Daily tests per 1,000",4.819869945816776,1.0300057299794818,0.6170261086103757,0.04947331087620917,2021-05-04
2021-05-04,"Daily sequences per 100,000",0.32438558368410847,0.0013004153621471914,4.829757170111501e-4,0,2021-05-04
2021-05-04,Test positivity (%),3.8284180290137684,15.541333415901143,16.202875215014657,9.955293060562562,2021-05-04
2021-05-04,Cases sequenced (%),1.7854501986451852,0.01598633725499492,0.005124967487393047,0,2021-05-04
2021-05-05,"Daily cases per 1,000",0.18071476844882678,0.15989033208715228,0.10339472009156749,0.004820152569616964,2021-05-05
2021-05-05,"Daily tests per 1,000",4.819425843573709,1.0326884745911653,0.6250720785831262,0.048748458376537025,2021-05-05
2021-05-05,"Daily sequences per 100,000",0.30655499735083624,0.0010903747520210343,4.6097226748900206e-4,0,2021-05-05
2021-05-05,Test positivity (%),3.7823916806460876,15.482920166263291,16.538279253467238,9.887805133006909,2021-05-05
2021-05-05,Cases sequenced (%),1.7085087450367524,0.013363367478196945,0.004730596481926525,0,2021-05-05
2021-05-06,"Daily cases per 1,000",0.17855411842132787,0.15958046929109174,0.10672309525252889,0.004720404712358963,2021-05-06
2021-05-06,"Daily tests per 1,000",4.824843950013122,1.0352722230198081,0.6327025304592255,0.04803114117695122,2021-05-06
2021-05-06,"Daily sequences per 100,000",0.3082778627069694,0.0010042925347562158,5.379843408165203e-4,0,2021-05-06
2021-05-06,Test positivity (%),3.732898385961523,15.414348588007895,16.864787238391195,9.827800457558462,2021-05-06
2021-05-06,Cases sequenced (%),1.7396827049783539,0.012327794789631348,0.005348732432449283,0,2021-05-06
2021-05-07,"Daily cases per 1,000",0.17668509534125534,0.15909160928978444,0.10994317827878601,0.004621686860148733,2021-05-07
2021-05-07,"Daily tests per 1,000",4.827250678596836,1.038407824914166,0.6399435369692841,0.04735209679650897,2021-05-07
2021-05-07,"Daily sequences per 100,000",0.2884782873952594,8.986983482447052e-4,5.082796839616205e-4,0,2021-05-07
2021-05-07,Test positivity (%),3.691946988402047,15.320725198015031,17.177050662423657,9.760258093765062,2021-05-07
2021-05-07,Cases sequenced (%),1.6453338460613631,0.011059542504064985,0.004905399581427138,0,2021-05-07
2021-05-08,"Daily cases per 1,000",0.1745780899704742,0.15849559941570862,0.11309750625548082,0.004526546920209716,2021-05-08
2021-05-08,"Daily tests per 1,000",4.83040206183952,1.041234286777204,0.646819408542067,0.0467815824216268,2021-05-08
2021-05-08,"Daily sequences per 100,000",0.27747228106741517,0.0012522093204788932,5.1268037386605e-4,0,2021-05-08
2021-05-08,Test positivity (%),3.6455003490665043,15.221895919916284,17.48203089273259,9.675916644745914,2021-05-08
2021-05-08,Cases sequenced (%),1.6010499662829298,0.015461780686967628,0.004809875231217205,0,2021-05-08
2021-05-09,"Daily cases per 1,000",0.17244054633163708,0.15762882380074983,0.1161586705448764,0.00443438857383004,2021-05-09
2021-05-09,"Daily tests per 1,000",4.835257837474512,1.0429263693801396,0.6534237222384665,0.0462755246784184,2021-05-09
2021-05-09,"Daily sequences per 100,000",0.2584244529064403,0.0010869314633304417,7.151121094698122e-4,2.0587071618976918e-5,2021-05-09
2021-05-09,Test positivity (%),3.597197841357136,15.114089395825337,17.77372418637492,9.582578705797179,2021-05-09
2021-05-09,Cases sequenced (%),1.5101025615306494,0.013440461549461685,0.006532252342716931,0.004890035330505263,2021-05-09
2021-05-10,"Daily cases per 1,000",0.17021884679304222,0.15648495825342928,0.11907555427105701,0.0043448865562577795,2021-05-10
2021-05-10,"Daily tests per 1,000",4.835042297919213,1.0433102478028995,0.6595906232801912,0.04589355543807064,2021-05-10
2021-05-10,"Daily sequences per 100,000",0.2739757204766295,0.0010410209474558717,7.00809867280416e-4,2.0587071618976918e-5,2021-05-10
2021-05-10,Test positivity (%),3.5510215361885757,14.998890175091251,18.04968476768826,9.467313035096673,2021-05-10
2021-05-10,Cases sequenced (%),1.6216261702037467,0.012961364309165778,0.0062447974318099,0.004990767080900334,2021-05-10
2021-05-11,"Daily cases per 1,000",0.16774027447756965,0.15518050341534478,0.12183897063764319,0.004254788219973649,2021-05-11
2021-05-11,"Daily tests per 1,000",4.831389430095145,1.0424544943502323,0.6655152720080046,0.04549326295003093,2021-05-11
2021-05-11,"Daily sequences per 100,000",0.2895537406144605,0.001194821175635681,7.151121094698122e-4,2.0587071618976918e-5,2021-05-11
2021-05-11,Test positivity (%),3.50201126425339,14.886069776318598,18.304145166731285,9.352567707985777,2021-05-11
2021-05-11,Cases sequenced (%),1.7392081911812685,0.015020677447107784,0.006227717347095886,0.005096450322350483,2021-05-11
2021-05-12,"Daily cases per 1,000",0.16508017512976794,0.15378595143508628,0.12879763075107434,0.004163930932601687,2021-05-12
2021-05-12,"Daily tests per 1,000",4.820820473376018,1.0412859418697464,0.6945924554121502,0.045088742020216135,2021-05-12
2021-05-12,"Daily sequences per 100,000",0.315979926931049,0.0010731583085680707,6.116958967157163e-4,2.0587071618976918e-5,2021-05-12
2021-05-12,Test positivity (%),3.454155977338295,14.768849290229177,18.539405563260527,9.234968078583194,2021-05-12
2021-05-12,Cases sequenced (%),1.9284227773033742,0.013600074961968257,0.005217368620136434,0.005207655253222237,2021-05-12
2021-05-13,"Daily cases per 1,000",0.16203461797906168,0.15224964722011122,0.13120161031744357,0.004067327301278992,2021-05-13
2021-05-13,"Daily tests per 1,000",4.800522699666954,1.0394919720248086,0.7004492437100337,0.04474439506950808,2021-05-13
2021-05-13,"Daily sequences per 100,000",0.2988689846673418,0.0010731583085680707,5.984938270024274e-4,2.0587071618976918e-5,2021-05-13
2021-05-13,Test positivity (%),3.4049963804932775,14.646543823089536,18.727518129886548,9.090138094303459,2021-05-13
2021-05-13,Cases sequenced (%),1.8583872272467612,0.013737309122240835,0.00501123243800235,0.005331342965292957,2021-05-13
2021-05-14,"Daily cases per 1,000",0.1556505874725258,0.15069150195813635,0.1333423632399594,0.0039535388488960875,2021-05-14
2021-05-14,"Daily tests per 1,000",4.781185549469352,1.037007445643188,0.7059547726087385,0.04433765149722178,2021-05-14
2021-05-14,"Daily sequences per 100,000",0.2869774683505533,0.0010995568551959481,5.841915848130312e-4,2.0587071618976918e-5,2021-05-14
2021-05-14,Test positivity (%),3.2845341132024366,14.53138090678532,18.884640635262354,8.916888277548525,2021-05-14
2021-05-14,Cases sequenced (%),1.8337136861157926,0.014224087990897784,0.004812949389888419,0.005484786573242468,2021-05-14
2021-05-15,"Daily cases per 1,000",0.15234434150683235,0.1491189014013529,0.13518384994782429,0.0038341666849384132,2021-05-15
2021-05-15,"Daily tests per 1,000",4.758570289640485,1.0343724035043729,0.7109834973832058,0.04388108820709847,2021-05-15
2021-05-15,"Daily sequences per 100,000",0.27005379406033886,0.0014576588790175932,6.469014159511533e-4,2.0587071618976918e-5,2021-05-15
2021-05-15,Test positivity (%),3.230293112186032,14.416365024448616,19.010014209285558,8.737628991430014,2021-05-15
2021-05-15,Cases sequenced (%),1.7597512631058583,0.019099824224060175,0.005256994149090678,0.005655548800316711,2021-05-15
2021-05-16,"Daily cases per 1,000",0.1489516112420412,0.1475058937782999,0.13672970823809058,0.0037098613389098278,2021-05-16
2021-05-16,"Daily tests per 1,000",4.733885943530335,1.0319567430506758,0.7157078335947316,0.04341921225936033,2021-05-16
2021-05-16,"Daily sequences per 100,000",0.25078124433117266,0.0015689918800134252,6.997096948043087e-4,2.0587071618976918e-5,2021-05-16
2021-05-16,Test positivity (%),3.1750897503606574,14.293805895607814,19.10047018016789,8.544285227353598,2021-05-16
2021-05-16,Cases sequenced (%),1.6711151906021409,0.020793968217996735,0.005621849477101704,0.005845047783265628,2021-05-16
2021-05-17,"Daily cases per 1,000",0.14547400480095313,0.14586817663568347,0.1379731338591288,0.003584417566249493,2021-05-17
2021-05-17,"Daily tests per 1,000",4.711626544011161,1.0302622437031395,0.7201828807569125,0.04287379748116862,2021-05-17
2021-05-17,"Daily sequences per 100,000",0.2983259075442129,0.0015483321478698688,7.228133168025641e-4,5.661444695218652e-5,2021-05-17
2021-05-17,Test positivity (%),3.1158494590062125,14.15835410131889,19.15439580318986,8.36039207355931,2021-05-17
2021-05-17,Cases sequenced (%),2.045116563081478,0.020671295281943305,0.005755138563501647,0.01663641863278887,2021-05-17
2021-05-18,"Daily cases per 1,000",0.14232963411176172,0.14426241924643288,0.13890295961998758,0.0034576185237894575,2021-05-18
2021-05-18,"Daily tests per 1,000",4.688013028448622,1.028771564012404,0.7245912285078976,0.042324859001497676,2021-05-18
2021-05-18,"Daily sequences per 100,000",0.3165149782838854,0.0015621053026322396,5.962934820502127e-4,5.661444695218652e-5,2021-05-18
2021-05-18,Test positivity (%),3.064111388920205,14.022784483251277,19.166151902178328,8.169238138908172,2021-05-18
2021-05-18,Cases sequenced (%),2.220614857299125,0.021089261119653452,0.00471598871573534,0.01724651541995265,2021-05-18
2021-05-19,"Daily cases per 1,000",0.13918019374730017,0.14268460123167945,0.13952659405752105,0.0033305484273694814,2021-05-19
2021-05-19,"Daily tests per 1,000",4.666727241722566,1.0266506108816167,0.7287548667524442,0.041778414218258196,2021-05-19
2021-05-19,"Daily sequences per 100,000",0.2963729701063601,0.0017319742113681483,6.909083149954493e-4,5.661444695218652e-5,2021-05-19
2021-05-19,Test positivity (%),3.010207525715119,13.898068117755441,19.142196443424613,7.971935961882321,2021-05-19
2021-05-19,Cases sequenced (%),2.130228803513492,0.023665248334726337,0.005439859409085743,0.01790452007747774,2021-05-19
2021-05-20,"Daily cases per 1,000",0.13603666800398712,0.14115441793059988,0.13982295970309372,0.003201797796397876,2021-05-20
2021-05-20,"Daily tests per 1,000",4.646621337326112,1.02426042788502,0.7330379356093568,0.04118415551648525,2021-05-20
2021-05-20,"Daily sequences per 100,000",0.30839022349106504,0.0017044279018434063,6.54602623283905e-4,3.602737533320961e-5,2021-05-20
2021-05-20,Test positivity (%),2.955167440969482,13.78110625849986,19.070760719163435,7.774343691753631,2021-05-20
2021-05-20,Cases sequenced (%),2.2734604196646,0.023537762507656573,0.00514308450053259,0.01185195218583861,2021-05-20
2021-05-21,"Daily cases per 1,000",0.13291235796532702,0.13966983656736176,0.13981265059716136,0.0030909909375743134,2021-05-21
2021-05-21,"Daily tests per 1,000",4.626162361875873,1.0221692887997753,0.7373320002025354,0.04062800700147991,2021-05-21
2021-05-21,"Daily sequences per 100,000",0.3094737024805587,0.0016860636954935783,5.995939994785349e-4,3.088060742846537e-5,2021-05-21
2021-05-21,Test positivity (%),2.900285849971139,13.664061139164257,18.958286624266346,7.608029942157196,2021-05-21
2021-05-21,Cases sequenced (%),2.3065144015393577,0.023561552656189078,0.004711242338180063,0.010522992739135009,2021-05-21
2021-05-22,"Daily cases per 1,000",0.1298145683247199,0.13832506500860026,0.1394789038675924,0.0029872314817091963,2021-05-22
2021-05-22,"Daily tests per 1,000",4.6017854838394054,1.0205454171192179,0.7419110718630834,0.040146940433378,2021-05-22
2021-05-22,"Daily sequences per 100,000",0.2910920132538651,0.0014863529514391994,4.972779592005464e-4,3.088060742846537e-5,2021-05-22
2021-05-22,Test positivity (%),2.8479529380577606,13.554033234411303,18.7962884876844,7.440745046727458,2021-05-22
2021-05-22,Cases sequenced (%),2.2192379024291204,0.020965784623262484,0.003916658023156981,0.01088850174216028,2021-05-22
2021-05-23,"Daily cases per 1,000",0.12678344763954702,0.1371034119060911,0.1388491419778811,0.0028907904827624657,2021-05-23
2021-05-23,"Daily tests per 1,000",4.576707175642245,1.019907961204558,0.7466299222897028,0.039780475479538814,2021-05-23
2021-05-23,"Daily sequences per 100,000",0.2723892932154696,0.0017514861806148404,4.49970542727928e-4,3.088060742846537e-5,2021-05-23
2021-05-23,Test positivity (%),2.7969600697988564,13.442723963460946,18.593149905513044,7.266857542337196,2021-05-23
2021-05-23,Cases sequenced (%),2.1321870858834244,0.024958090177286455,0.003560132022578027,0.011251758087201125,2021-05-23
2021-05-24,"Daily cases per 1,000",0.12375453471618535,0.13598179396093682,0.1379514279338597,0.0027978731852949575,2021-05-24
2021-05-24,"Daily tests per 1,000",4.549509980759757,1.0192668237070017,0.751538455208524,0.03952763634570658,2021-05-24
2021-05-24,"Daily sequences per 100,000",0.282368000945868,0.0018019877480768673,4.2246623082524296e-4,3.602737533320961e-5,2021-05-24
2021-05-24,Test positivity (%),2.746745068757404,13.341138041399269,18.352274179786022,7.078270911078286,2021-05-24
2021-05-24,Cases sequenced (%),2.2695627161454213,0.02596122558909808,0.0033642741420838104,0.01356300013563,2021-05-24
